Sun
                 x:                  y:                  z:                  t: 
      -0.02621064553         2.638042468      -0.02723798896               0.517
      -0.02621065309         2.638042471      -0.02723798877               0.518
      -0.02621066065         2.638042473      -0.02723798858               0.519
      -0.02621066821         2.638042476      -0.02723798839                0.52
      -0.02621067577         2.638042479      -0.02723798821               0.521
      -0.02621068333         2.638042481      -0.02723798802               0.522
      -0.02621069089         2.638042484      -0.02723798783               0.523
      -0.02621069845         2.638042487      -0.02723798764               0.524
      -0.02621070601         2.638042489      -0.02723798745               0.525
      -0.02621071357         2.638042492      -0.02723798726               0.526
      -0.02621072113         2.638042495      -0.02723798707               0.527
      -0.02621072869         2.638042498      -0.02723798688               0.528
      -0.02621073625           2.6380425      -0.02723798669               0.529
      -0.02621074381         2.638042503      -0.02723798651                0.53
      -0.02621075137         2.638042506      -0.02723798632               0.531
      -0.02621075893         2.638042508      -0.02723798613               0.532
      -0.02621076649         2.638042511      -0.02723798594               0.533
      -0.02621077405         2.638042514      -0.02723798575               0.534
      -0.02621078161         2.638042516      -0.02723798556               0.535
      -0.02621078917         2.638042519      -0.02723798537               0.536
      -0.02621079673         2.638042522      -0.02723798518               0.537
      -0.02621080429         2.638042524      -0.02723798499               0.538
      -0.02621081185         2.638042527      -0.02723798481               0.539
      -0.02621081941          2.63804253      -0.02723798462                0.54
      -0.02621082697         2.638042532      -0.02723798443               0.541
      -0.02621083453         2.638042535      -0.02723798424               0.542
      -0.02621084209         2.638042538      -0.02723798405               0.543
      -0.02621084965          2.63804254      -0.02723798386               0.544
      -0.02621085721         2.638042543      -0.02723798367               0.545
      -0.02621086477         2.638042546      -0.02723798348               0.546
      -0.02621087233         2.638042548      -0.02723798329               0.547
      -0.02621087989         2.638042551      -0.02723798311               0.548
      -0.02621088745         2.638042554      -0.02723798292               0.549
      -0.02621089501         2.638042557      -0.02723798273                0.55
      -0.02621090257         2.638042559      -0.02723798254               0.551
      -0.02621091013         2.638042562      -0.02723798235               0.552
      -0.02621091769         2.638042565      -0.02723798216               0.553
      -0.02621092525         2.638042567      -0.02723798197               0.554
